ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-09-14T00:00:00.000000000Z,35,1,51236,140.000000000,140.000000000,140.000000000,140.000000000,3,MBTV3-MBTX3
2023-09-14T00:00:00.000000000Z,35,1,43654,26510.000000000,27050.000000000,26455.000000000,26875.000000000,171,MBTV3
2023-09-14T00:00:00.000000000Z,35,1,212679,26290.000000000,26970.000000000,26210.000000000,26625.000000000,6348,MBTU3
2023-09-14T00:00:00.000000000Z,35,1,151041,27000.000000000,27240.000000000,26775.000000000,27240.000000000,18,MBTZ3
2023-09-14T00:00:00.000000000Z,35,1,34248,135.000000000,135.000000000,125.000000000,125.000000000,14,MBTU3-MBTV3
2023-09-15T00:00:00.000000000Z,35,1,151041,26790.000000000,26860.000000000,26790.000000000,26860.000000000,30,MBTZ3
2023-09-15T00:00:00.000000000Z,35,1,34248,115.000000000,115.000000000,115.000000000,115.000000000,10,MBTU3-MBTV3
2023-09-15T00:00:00.000000000Z,35,1,212679,26620.000000000,26780.000000000,26265.000000000,26510.000000000,2732,MBTU3
2023-09-15T00:00:00.000000000Z,35,1,43654,26920.000000000,26920.000000000,26405.000000000,26645.000000000,57,MBTV3
2023-09-15T00:00:00.000000000Z,35,1,12808,390.000000000,390.000000000,390.000000000,390.000000000,1,MBTU3-MBTZ3
2023-09-17T00:00:00.000000000Z,35,1,212679,26630.000000000,26630.000000000,26485.000000000,26560.000000000,135,MBTU3
2023-09-18T00:00:00.000000000Z,35,1,34386,290.000000000,290.000000000,290.000000000,290.000000000,3,MBTV3-MBTZ3
2023-09-18T00:00:00.000000000Z,35,1,5399,27635.000000000,27635.000000000,27350.000000000,27350.000000000,3,MBTX3
2023-09-18T00:00:00.000000000Z,35,1,130150,28130.000000000,28130.000000000,28000.000000000,28000.000000000,7,MBTH4
2023-09-18T00:00:00.000000000Z,35,1,212679,26595.000000000,27550.000000000,26425.000000000,26825.000000000,6916,MBTU3
2023-09-18T00:00:00.000000000Z,35,1,43654,26540.000000000,27605.000000000,26540.000000000,27050.000000000,586,MBTV3
2023-09-18T00:00:00.000000000Z,35,1,151041,27775.000000000,27940.000000000,27115.000000000,27115.000000000,55,MBTZ3
2023-09-18T00:00:00.000000000Z,35,1,51236,140.000000000,140.000000000,140.000000000,140.000000000,3,MBTV3-MBTX3
2023-09-18T00:00:00.000000000Z,35,1,34248,130.000000000,130.000000000,130.000000000,130.000000000,8,MBTU3-MBTV3
2023-09-19T00:00:00.000000000Z,35,1,151041,27840.000000000,28000.000000000,27590.000000000,27590.000000000,20,MBTZ3
2023-09-19T00:00:00.000000000Z,35,1,34248,150.000000000,150.000000000,150.000000000,150.000000000,1,MBTU3-MBTV3
2023-09-19T00:00:00.000000000Z,35,1,43654,27020.000000000,27650.000000000,26880.000000000,27435.000000000,153,MBTV3
2023-09-19T00:00:00.000000000Z,35,1,212679,26820.000000000,27605.000000000,26720.000000000,27295.000000000,5213,MBTU3
2023-09-19T00:00:00.000000000Z,35,1,5399,27275.000000000,27500.000000000,27275.000000000,27500.000000000,3,MBTX3
2023-09-20T00:00:00.000000000Z,35,1,151041,27810.000000000,27840.000000000,27665.000000000,27670.000000000,29,MBTZ3
2023-09-20T00:00:00.000000000Z,35,1,212679,27275.000000000,27460.000000000,26850.000000000,27185.000000000,2878,MBTU3
2023-09-20T00:00:00.000000000Z,35,1,5399,27450.000000000,27720.000000000,27450.000000000,27715.000000000,8,MBTX3
2023-09-20T00:00:00.000000000Z,35,1,43654,27465.000000000,27545.000000000,27085.000000000,27280.000000000,274,MBTV3
2023-09-20T00:00:00.000000000Z,35,1,34248,177.000000000,177.000000000,150.000000000,150.000000000,117,MBTU3-MBTV3
2023-09-21T00:00:00.000000000Z,35,1,5399,27380.000000000,27380.000000000,26900.000000000,26900.000000000,25,MBTX3
2023-09-21T00:00:00.000000000Z,35,1,212679,27180.000000000,27220.000000000,26385.000000000,26605.000000000,3498,MBTU3
2023-09-21T00:00:00.000000000Z,35,1,151041,27445.000000000,27445.000000000,26950.000000000,27220.000000000,98,MBTZ3
2023-09-21T00:00:00.000000000Z,35,1,43654,27250.000000000,27275.000000000,26550.000000000,26730.000000000,235,MBTV3
2023-09-21T00:00:00.000000000Z,35,1,51236,195.000000000,195.000000000,195.000000000,195.000000000,2,MBTV3-MBTX3
2023-09-21T00:00:00.000000000Z,35,1,34248,167.000000000,168.000000000,150.000000000,165.000000000,426,MBTU3-MBTV3
2023-09-22T00:00:00.000000000Z,35,1,34248,165.000000000,165.000000000,155.000000000,155.000000000,60,MBTU3-MBTV3
2023-09-22T00:00:00.000000000Z,35,1,43654,26790.000000000,26950.000000000,26670.000000000,26670.000000000,234,MBTV3
2023-09-22T00:00:00.000000000Z,35,1,212679,26625.000000000,26820.000000000,26525.000000000,26565.000000000,1916,MBTU3
2023-09-22T00:00:00.000000000Z,35,1,5399,26950.000000000,26950.000000000,26770.000000000,26770.000000000,6,MBTX3
2023-09-22T00:00:00.000000000Z,35,1,130150,27680.000000000,27680.000000000,27680.000000000,27680.000000000,1,MBTH4
2023-09-22T00:00:00.000000000Z,35,1,151041,27115.000000000,27190.000000000,27060.000000000,27060.000000000,26,MBTZ3
2023-09-24T00:00:00.000000000Z,35,1,212679,26515.000000000,26535.000000000,26070.000000000,26245.000000000,984,MBTU3
2023-09-24T00:00:00.000000000Z,35,1,5399,26550.000000000,26550.000000000,26550.000000000,26550.000000000,1,MBTX3
2023-09-24T00:00:00.000000000Z,35,1,151041,27075.000000000,27075.000000000,27075.000000000,27075.000000000,1,MBTZ3
2023-09-24T00:00:00.000000000Z,35,1,43654,26835.000000000,26835.000000000,26250.000000000,26405.000000000,118,MBTV3
2023-09-24T00:00:00.000000000Z,35,1,34248,160.000000000,160.000000000,160.000000000,160.000000000,27,MBTU3-MBTV3
2023-09-25T00:00:00.000000000Z,35,1,212679,26245.000000000,26450.000000000,25990.000000000,26320.000000000,2973,MBTU3
2023-09-25T00:00:00.000000000Z,35,1,43654,26350.000000000,26595.000000000,26150.000000000,26435.000000000,585,MBTV3
2023-09-25T00:00:00.000000000Z,35,1,151041,26610.000000000,26940.000000000,26600.000000000,26940.000000000,36,MBTZ3
2023-09-25T00:00:00.000000000Z,35,1,34248,155.000000000,157.000000000,115.000000000,145.000000000,329,MBTU3-MBTV3
2023-09-25T00:00:00.000000000Z,35,1,5399,26540.000000000,26540.000000000,26495.000000000,26495.000000000,2,MBTX3
2023-09-26T00:00:00.000000000Z,35,1,5399,26620.000000000,26620.000000000,26620.000000000,26620.000000000,1,MBTX3
2023-09-26T00:00:00.000000000Z,35,1,34248,155.000000000,175.000000000,105.000000000,175.000000000,178,MBTU3-MBTV3
2023-09-26T00:00:00.000000000Z,35,1,51236,150.000000000,150.000000000,150.000000000,150.000000000,16,MBTV3-MBTX3
2023-09-26T00:00:00.000000000Z,35,1,43654,26485.000000000,26555.000000000,26200.000000000,26305.000000000,632,MBTV3
2023-09-26T00:00:00.000000000Z,35,1,212679,26325.000000000,26410.000000000,26090.000000000,26235.000000000,3161,MBTU3
2023-09-26T00:00:00.000000000Z,35,1,151041,26935.000000000,26935.000000000,26530.000000000,26625.000000000,34,MBTZ3
2023-09-27T00:00:00.000000000Z,35,1,151041,26950.000000000,27460.000000000,26750.000000000,26750.000000000,62,MBTZ3
2023-09-27T00:00:00.000000000Z,35,1,212679,26220.000000000,26885.000000000,26095.000000000,26370.000000000,5037,MBTU3
2023-09-27T00:00:00.000000000Z,35,1,43654,26405.000000000,27070.000000000,26265.000000000,26435.000000000,1100,MBTV3
2023-09-27T00:00:00.000000000Z,35,1,12808,560.000000000,590.000000000,560.000000000,590.000000000,9,MBTU3-MBTZ3
2023-09-27T00:00:00.000000000Z,35,1,5399,26675.000000000,26675.000000000,26675.000000000,26675.000000000,4,MBTX3
2023-09-27T00:00:00.000000000Z,35,1,34248,159.000000000,190.000000000,140.000000000,180.000000000,417,MBTU3-MBTV3
2023-09-28T00:00:00.000000000Z,35,1,212679,26365.000000000,27345.000000000,26330.000000000,27050.000000000,5744,MBTU3
2023-09-28T00:00:00.000000000Z,35,1,43654,26600.000000000,27580.000000000,26470.000000000,27270.000000000,3750,MBTV3
2023-09-28T00:00:00.000000000Z,35,1,151041,27120.000000000,27880.000000000,27120.000000000,27880.000000000,170,MBTZ3
2023-09-28T00:00:00.000000000Z,35,1,34248,180.000000000,270.000000000,155.000000000,270.000000000,112,MBTU3-MBTV3
2023-09-28T00:00:00.000000000Z,35,1,5399,26905.000000000,27615.000000000,26905.000000000,27505.000000000,123,MBTX3
2023-09-29T00:00:00.000000000Z,35,1,151041,27750.000000000,27750.000000000,27310.000000000,27600.000000000,10,MBTZ3
2023-09-29T00:00:00.000000000Z,35,1,212679,27100.000000000,27185.000000000,26660.000000000,26875.000000000,652,MBTU3
2023-09-29T00:00:00.000000000Z,35,1,5399,27510.000000000,27530.000000000,27100.000000000,27300.000000000,61,MBTX3
2023-09-29T00:00:00.000000000Z,35,1,34248,230.000000000,575.000000000,230.000000000,575.000000000,15,MBTU3-MBTV3
2023-09-29T00:00:00.000000000Z,35,1,4121379,27490.000000000,27500.000000000,27490.000000000,27500.000000000,16,MBTF4
2023-09-29T00:00:00.000000000Z,35,1,43654,27285.000000000,27450.000000000,26795.000000000,27080.000000000,6199,MBTV3
2023-10-01T00:00:00.000000000Z,35,1,43654,27140.000000000,28585.000000000,27140.000000000,28200.000000000,2400,MBTV3
2023-10-01T00:00:00.000000000Z,35,1,151041,28000.000000000,28500.000000000,28000.000000000,28500.000000000,16,MBTZ3
2023-10-01T00:00:00.000000000Z,35,1,5399,27780.000000000,28350.000000000,27690.000000000,28350.000000000,31,MBTX3
2023-10-02T00:00:00.000000000Z,35,1,5399,28205.000000000,29100.000000000,27835.000000000,27835.000000000,354,MBTX3
2023-10-02T00:00:00.000000000Z,35,1,51236,170.000000000,170.000000000,170.000000000,170.000000000,1,MBTV3-MBTX3
2023-10-02T00:00:00.000000000Z,35,1,151041,28580.000000000,29190.000000000,28000.000000000,28105.000000000,56,MBTZ3
2023-10-02T00:00:00.000000000Z,35,1,4121379,28800.000000000,28800.000000000,28800.000000000,28800.000000000,1,MBTF4
2023-10-02T00:00:00.000000000Z,35,1,130150,29415.000000000,29415.000000000,29415.000000000,29415.000000000,1,MBTH4
2023-10-02T00:00:00.000000000Z,35,1,43654,28235.000000000,28930.000000000,27490.000000000,27655.000000000,10708,MBTV3
2023-10-03T00:00:00.000000000Z,35,1,151041,28000.000000000,28075.000000000,27800.000000000,27850.000000000,48,MBTZ3
2023-10-03T00:00:00.000000000Z,35,1,5399,27905.000000000,28000.000000000,27570.000000000,27570.000000000,235,MBTX3
2023-10-03T00:00:00.000000000Z,35,1,43654,27665.000000000,27805.000000000,27300.000000000,27550.000000000,5090,MBTV3
2023-10-04T00:00:00.000000000Z,35,1,51236,185.000000000,244.000000000,185.000000000,244.000000000,6,MBTV3-MBTX3
2023-10-04T00:00:00.000000000Z,35,1,5399,27570.000000000,28195.000000000,27495.000000000,28015.000000000,108,MBTX3
2023-10-04T00:00:00.000000000Z,35,1,151041,28150.000000000,28350.000000000,28055.000000000,28350.000000000,40,MBTZ3
2023-10-04T00:00:00.000000000Z,35,1,43654,27550.000000000,28015.000000000,27280.000000000,27950.000000000,3731,MBTV3
2023-10-05T00:00:00.000000000Z,35,1,43654,27930.000000000,28340.000000000,27470.000000000,27535.000000000,4762,MBTV3
2023-10-05T00:00:00.000000000Z,35,1,151041,28500.000000000,28675.000000000,27765.000000000,27915.000000000,26,MBTZ3
2023-10-05T00:00:00.000000000Z,35,1,5399,27985.000000000,28470.000000000,27700.000000000,27750.000000000,184,MBTX3
2023-10-05T00:00:00.000000000Z,35,1,51236,150.000000000,150.000000000,150.000000000,150.000000000,10,MBTV3-MBTX3
2023-10-05T00:00:00.000000000Z,35,1,130150,28520.000000000,28520.000000000,28520.000000000,28520.000000000,1,MBTH4
2023-10-06T00:00:00.000000000Z,35,1,5399,27850.000000000,28365.000000000,27570.000000000,28365.000000000,84,MBTX3
2023-10-06T00:00:00.000000000Z,35,1,43654,27535.000000000,28270.000000000,27265.000000000,28190.000000000,5530,MBTV3
2023-10-06T00:00:00.000000000Z,35,1,151041,28140.000000000,28500.000000000,27850.000000000,28490.000000000,88,MBTZ3
2023-10-08T00:00:00.000000000Z,35,1,5399,28225.000000000,28225.000000000,28225.000000000,28225.000000000,2,MBTX3
2023-10-08T00:00:00.000000000Z,35,1,151041,28445.000000000,28445.000000000,28445.000000000,28445.000000000,1,MBTZ3
2023-10-08T00:00:00.000000000Z,35,1,43654,28165.000000000,28165.000000000,27975.000000000,28080.000000000,114,MBTV3
2023-10-09T00:00:00.000000000Z,35,1,5399,28145.000000000,28280.000000000,27695.000000000,27850.000000000,69,MBTX3
2023-10-09T00:00:00.000000000Z,35,1,151041,28380.000000000,28535.000000000,27800.000000000,27800.000000000,8,MBTZ3
2023-10-09T00:00:00.000000000Z,35,1,43654,28030.000000000,28115.000000000,27385.000000000,27740.000000000,3098,MBTV3
2023-10-10T00:00:00.000000000Z,35,1,43654,27720.000000000,27850.000000000,27375.000000000,27530.000000000,2131,MBTV3
2023-10-10T00:00:00.000000000Z,35,1,51236,180.000000000,180.000000000,180.000000000,180.000000000,1,MBTV3-MBTX3
2023-10-10T00:00:00.000000000Z,35,1,151041,27925.000000000,28005.000000000,27795.000000000,28005.000000000,19,MBTZ3
2023-10-10T00:00:00.000000000Z,35,1,5399,27935.000000000,27935.000000000,27540.000000000,27710.000000000,42,MBTX3
2023-10-11T00:00:00.000000000Z,35,1,43654,27515.000000000,27590.000000000,26595.000000000,26950.000000000,5557,MBTV3
2023-10-11T00:00:00.000000000Z,35,1,151041,27620.000000000,27620.000000000,27000.000000000,27065.000000000,56,MBTZ3
2023-10-11T00:00:00.000000000Z,35,1,5399,27710.000000000,27710.000000000,26750.000000000,26920.000000000,384,MBTX3
2023-10-12T00:00:00.000000000Z,35,1,43654,26935.000000000,27025.000000000,26570.000000000,26810.000000000,2812,MBTV3
2023-10-12T00:00:00.000000000Z,35,1,151041,27250.000000000,27250.000000000,27040.000000000,27040.000000000,3,MBTZ3
2023-10-12T00:00:00.000000000Z,35,1,5399,26980.000000000,27075.000000000,26775.000000000,26985.000000000,28,MBTX3
2023-10-13T00:00:00.000000000Z,35,1,43654,26795.000000000,27170.000000000,26695.000000000,27040.000000000,3187,MBTV3
2023-10-13T00:00:00.000000000Z,35,1,130150,27415.000000000,27415.000000000,27415.000000000,27415.000000000,1,MBTH4
2023-10-13T00:00:00.000000000Z,35,1,151041,27235.000000000,27400.000000000,27125.000000000,27400.000000000,12,MBTZ3
2023-10-13T00:00:00.000000000Z,35,1,5399,27135.000000000,27300.000000000,26875.000000000,27160.000000000,286,MBTX3
2023-10-15T00:00:00.000000000Z,35,1,5399,27450.000000000,27455.000000000,27450.000000000,27455.000000000,5,MBTX3
2023-10-15T00:00:00.000000000Z,35,1,151041,27500.000000000,27745.000000000,27500.000000000,27585.000000000,3,MBTZ3
2023-10-15T00:00:00.000000000Z,35,1,43654,27105.000000000,27435.000000000,27100.000000000,27270.000000000,731,MBTV3
2023-10-16T00:00:00.000000000Z,35,1,43654,27270.000000000,30285.000000000,27245.000000000,28645.000000000,38735,MBTV3
2023-10-16T00:00:00.000000000Z,35,1,5399,27445.000000000,30510.000000000,27445.000000000,28860.000000000,2381,MBTX3
2023-10-16T00:00:00.000000000Z,35,1,151041,27650.000000000,30600.000000000,27650.000000000,28870.000000000,331,MBTZ3
2023-10-16T00:00:00.000000000Z,35,1,4121379,29005.000000000,29005.000000000,28955.000000000,28955.000000000,10,MBTF4
2023-10-16T00:00:00.000000000Z,35,1,51236,175.000000000,175.000000000,175.000000000,175.000000000,3,MBTV3-MBTX3
2023-10-17T00:00:00.000000000Z,35,1,5399,28705.000000000,28935.000000000,28500.000000000,28810.000000000,246,MBTX3
2023-10-17T00:00:00.000000000Z,35,1,151041,28900.000000000,29085.000000000,28710.000000000,28860.000000000,68,MBTZ3
2023-10-17T00:00:00.000000000Z,35,1,43654,28655.000000000,28760.000000000,28240.000000000,28550.000000000,3702,MBTV3
2023-10-18T00:00:00.000000000Z,35,1,151041,28875.000000000,28875.000000000,28740.000000000,28850.000000000,22,MBTZ3
2023-10-18T00:00:00.000000000Z,35,1,46757,1200.000000000,1200.000000000,1200.000000000,1200.000000000,10,MBTZ3-MBTM4
2023-10-18T00:00:00.000000000Z,35,1,5399,28680.000000000,29235.000000000,28455.000000000,28565.000000000,95,MBTX3
2023-10-18T00:00:00.000000000Z,35,1,43654,28515.000000000,29120.000000000,28210.000000000,28370.000000000,6364,MBTV3
2023-10-19T00:00:00.000000000Z,35,1,5399,28770.000000000,29275.000000000,28745.000000000,28980.000000000,158,MBTX3
2023-10-19T00:00:00.000000000Z,35,1,43654,28385.000000000,29090.000000000,28180.000000000,28830.000000000,5363,MBTV3
2023-10-19T00:00:00.000000000Z,35,1,130150,29900.000000000,29900.000000000,29900.000000000,29900.000000000,1,MBTH4
2023-10-19T00:00:00.000000000Z,35,1,51236,185.000000000,191.000000000,185.000000000,190.000000000,148,MBTV3-MBTX3
2023-10-19T00:00:00.000000000Z,35,1,151041,28700.000000000,29415.000000000,28700.000000000,29415.000000000,43,MBTZ3
2023-10-20T00:00:00.000000000Z,35,1,5399,29070.000000000,30365.000000000,29070.000000000,29925.000000000,1138,MBTX3
2023-10-20T00:00:00.000000000Z,35,1,151041,29295.000000000,30720.000000000,29295.000000000,30030.000000000,85,MBTZ3
2023-10-20T00:00:00.000000000Z,35,1,46757,1100.000000000,1100.000000000,1100.000000000,1100.000000000,5,MBTZ3-MBTM4
2023-10-20T00:00:00.000000000Z,35,1,51236,195.000000000,195.000000000,176.000000000,176.000000000,924,MBTV3-MBTX3
2023-10-20T00:00:00.000000000Z,35,1,43654,28860.000000000,30465.000000000,28695.000000000,29665.000000000,8681,MBTV3
2023-10-22T00:00:00.000000000Z,35,1,151041,30500.000000000,30660.000000000,30500.000000000,30660.000000000,16,MBTZ3
2023-10-22T00:00:00.000000000Z,35,1,51236,214.000000000,219.000000000,214.000000000,219.000000000,2,MBTV3-MBTX3
2023-10-22T00:00:00.000000000Z,35,1,43654,29770.000000000,30200.000000000,29770.000000000,30080.000000000,351,MBTV3
2023-10-22T00:00:00.000000000Z,35,1,46757,1100.000000000,1100.000000000,1100.000000000,1100.000000000,5,MBTZ3-MBTM4
2023-10-22T00:00:00.000000000Z,35,1,5399,30170.000000000,30340.000000000,30050.000000000,30295.000000000,77,MBTX3
2023-10-23T00:00:00.000000000Z,35,1,51236,255.000000000,319.000000000,235.000000000,260.000000000,264,MBTV3-MBTX3
2023-10-23T00:00:00.000000000Z,35,1,34386,365.000000000,365.000000000,365.000000000,365.000000000,10,MBTV3-MBTZ3
2023-10-23T00:00:00.000000000Z,35,1,43654,30055.000000000,34655.000000000,29970.000000000,33150.000000000,23165,MBTV3
2023-10-23T00:00:00.000000000Z,35,1,5399,30240.000000000,35055.000000000,30205.000000000,33375.000000000,2814,MBTX3
2023-10-23T00:00:00.000000000Z,35,1,4121379,34810.000000000,34810.000000000,34810.000000000,34810.000000000,5,MBTF4
2023-10-23T00:00:00.000000000Z,35,1,151041,30630.000000000,35500.000000000,30630.000000000,33755.000000000,590,MBTZ3
2023-10-24T00:00:00.000000000Z,35,1,167247,480.000000000,480.000000000,480.000000000,480.000000000,2,MBTZ3-MBTH4
2023-10-24T00:00:00.000000000Z,35,1,5399,33365.000000000,35555.000000000,33300.000000000,34155.000000000,2790,MBTX3
2023-10-24T00:00:00.000000000Z,35,1,47460,285.000000000,315.000000000,285.000000000,315.000000000,2,MBTX3-MBTZ3
2023-10-24T00:00:00.000000000Z,35,1,4121379,33750.000000000,35650.000000000,33750.000000000,35160.000000000,45,MBTF4
2023-10-24T00:00:00.000000000Z,35,1,151041,33580.000000000,35800.000000000,33580.000000000,34545.000000000,337,MBTZ3
2023-10-24T00:00:00.000000000Z,35,1,34386,675.000000000,675.000000000,675.000000000,675.000000000,1,MBTV3-MBTZ3
2023-10-24T00:00:00.000000000Z,35,1,130150,34540.000000000,35000.000000000,34540.000000000,35000.000000000,4,MBTH4
2023-10-24T00:00:00.000000000Z,35,1,43654,33145.000000000,35260.000000000,32895.000000000,33955.000000000,36226,MBTV3
2023-10-24T00:00:00.000000000Z,35,1,4123003,255.000000000,265.000000000,255.000000000,265.000000000,10,MBTZ3-MBTF4
2023-10-24T00:00:00.000000000Z,35,1,51236,285.000000000,350.000000000,285.000000000,310.000000000,202,MBTV3-MBTX3
2023-10-25T00:00:00.000000000Z,35,1,4121379,35630.000000000,35630.000000000,35630.000000000,35630.000000000,1,MBTF4
2023-10-25T00:00:00.000000000Z,35,1,151041,34740.000000000,36000.000000000,34685.000000000,35250.000000000,134,MBTZ3
2023-10-25T00:00:00.000000000Z,35,1,34386,660.000000000,660.000000000,660.000000000,660.000000000,1,MBTV3-MBTZ3
2023-10-25T00:00:00.000000000Z,35,1,43654,33975.000000000,35245.000000000,33745.000000000,34535.000000000,16360,MBTV3
2023-10-25T00:00:00.000000000Z,35,1,4123003,300.000000000,300.000000000,300.000000000,300.000000000,5,MBTZ3-MBTF4
2023-10-25T00:00:00.000000000Z,35,1,5399,34260.000000000,35610.000000000,34125.000000000,34930.000000000,2434,MBTX3
